country,location_name,year,month,latitude,longitude,last_updated_epoch,temperature_celsius,temperature_fahrenheit,wind_mph,wind_kph,wind_degree,pressure_mb,pressure_in,precip_mm,precip_in,humidity,cloud,feels_like_celsius,feels_like_fahrenheit,visibility_km,visibility_miles,uv_index,gust_mph,gust_kph,air_quality_Carbon_Monoxide,air_quality_Ozone,air_quality_Nitrogen_dioxide,air_quality_Sulphur_dioxide,air_quality_PM2.5,air_quality_PM10,air_quality_us-epa-index,air_quality_gb-defra-index,moon_illumination
Haiti,Port-Au-Prince,2024,11,18.5392,-72.335,1731747879.310345,20.52758620689655,68.94827586206897,3.6931034482758625,5.948275862068965,110.72413793103448,1011.8275862068965,29.88103448275862,0.0,0.0,90.13793103448276,57.241379310344826,21.06896551724138,69.92068965517241,10.0,6.0,0.0,7.551724137931035,12.155172413793103,1077.656896551724,75.58620689655173,16.94344827586207,8.931034482758621,34.69706896551724,38.90103448275862,2.2413793103448274,4.068965517241379,47.89655172413793
Haiti,Port-Au-Prince,2024,12,18.5392,-72.335,1734345058.064516,19.183870967741935,66.50645161290322,4.12258064516129,6.632258064516129,101.7741935483871,1014.8064516129032,29.96709677419355,0.0,0.0,93.06451612903226,43.03225806451613,19.5,67.08387096774193,10.0,6.0,0.0,8.577419354838709,13.787096774193548,493.7112903225807,112.38709677419355,6.66,12.34725806451613,27.075645161290325,28.47209677419355,1.967741935483871,2.774193548387097,46.45161290322581
Haiti,Port-Au-Prince,2025,1,18.5392,-72.335,1737048270.0,17.773333333333333,63.986666666666665,3.98,6.41,105.0,1016.5,30.019333333333336,0.0,0.0,91.73333333333333,40.3,17.91,64.23333333333333,10.0,6.0,0.0,8.376666666666667,13.476666666666667,513.2516666666667,112.4,7.948833333333334,13.400166666666667,30.925833333333333,33.64533333333333,2.1333333333333333,3.2,47.833333333333336
Haiti,Port-Au-Prince,2025,2,18.5392,-72.335,1739571203.5714285,17.053571428571427,62.69642857142857,4.639285714285714,7.471428571428571,105.35714285714286,1016.1785714285714,30.006785714285716,0.0,0.0,88.35714285714286,22.928571428571427,17.0,62.6,10.0,6.0,0.0,9.735714285714286,15.682142857142855,409.9732142857143,115.75,5.8275,12.546964285714285,25.774464285714288,29.791607142857142,1.9642857142857142,2.75,54.32142857142857
Haiti,Port-Au-Prince,2025,3,18.5392,-72.335,1742117951.612903,18.751612903225805,65.76129032258065,3.4612903225806453,5.574193548387097,116.48387096774194,1015.0322580645161,29.976451612903226,0.0,0.0,89.3225806451613,24.838709677419356,18.9741935483871,66.16451612903225,9.935483870967742,5.935483870967742,0.0,7.074193548387096,11.396774193548387,673.5790322580646,109.0,11.756451612903225,11.88774193548387,35.502096774193554,38.80822580645162,2.3225806451612905,3.7096774193548385,50.483870967741936
Haiti,Port-Au-Prince,2025,4,18.5392,-72.335,1744751070.0,19.603333333333335,67.28666666666666,4.1866666666666665,6.72,105.8,1015.1,29.975,0.0,0.0,91.73333333333333,34.43333333333333,20.043333333333333,68.08,9.966666666666667,5.966666666666667,0.0,8.176666666666668,13.163333333333332,571.7733333333333,109.96666666666667,9.496666666666666,10.662166666666668,28.557833333333335,31.752166666666668,2.1,2.933333333333333,52.46666666666667
Haiti,Port-Au-Prince,2025,5,18.5392,-72.335,1747371240.0,20.60666666666667,69.1,3.7199999999999998,5.983333333333333,108.16666666666667,1015.1666666666666,29.979333333333333,0.054000000000000006,0.002,92.06666666666666,30.733333333333334,21.066666666666666,69.93666666666667,10.0,6.0,0.0,7.636666666666667,12.283333333333333,531.9366666666667,102.6,6.709333333333333,11.050666666666666,29.760333333333335,34.79233333333333,2.066666666666667,3.066666666666667,51.833333333333336
Haiti,Port-Au-Prince,2025,6,18.5392,-72.335,1750020840.0,20.61,69.10333333333332,4.176666666666667,6.703333333333333,106.2,1016.3666666666667,30.012666666666668,0.0,0.0,91.06666666666666,31.866666666666667,21.05666666666667,69.90666666666667,9.8,5.866666666666666,0.0,8.676666666666668,13.976666666666667,463.795,86.36666666666666,7.128666666666667,11.038333333333332,34.84166666666667,61.50633333333334,2.2,3.7666666666666666,51.86666666666667
Haiti,Port-Au-Prince,2025,7,18.5392,-72.335,1752655325.8064516,20.04516129032258,68.07741935483871,3.564516129032258,5.725806451612903,107.70967741935483,1016.3870967741935,30.01258064516129,0.0,0.0,90.7741935483871,23.64516129032258,20.193548387096776,68.34516129032258,10.0,6.0,0.0,7.361290322580645,11.851612903225808,450.3854838709678,81.83870967741936,8.999354838709678,10.419677419354839,34.05193548387096,55.87596774193548,2.193548387096774,3.5161290322580645,50.32258064516129
Haiti,Port-Au-Prince,2025,8,18.5392,-72.335,1755332216.1290324,21.04516129032258,69.88064516129033,3.041935483870968,4.903225806451613,116.48387096774194,1014.5483870967741,29.95935483870968,0.11258064516129034,0.004516129032258065,90.83870967741936,31.096774193548388,21.561290322580643,70.80967741935484,9.96774193548387,5.967741935483871,0.0,6.119354838709677,9.848387096774195,519.2532258064516,85.06451612903226,13.576612903225806,10.121290322580645,36.815000000000005,52.814516129032256,2.3548387096774195,3.935483870967742,49.45161290322581
Haiti,Port-Au-Prince,2025,9,18.5392,-72.335,1757923075.862069,21.71034482758621,71.06206896551724,3.1724137931034484,5.113793103448276,124.34482758620689,1013.2068965517242,29.921724137931037,0.08241379310344828,0.003103448275862069,90.65517241379311,50.44827586206897,22.517241379310345,72.5206896551724,9.724137931034482,5.793103448275862,0.0,6.189655172413793,9.972413793103447,792.8844827586207,72.48275862068965,17.198620689655172,7.342586206896552,41.54844827586207,44.431896551724144,2.5172413793103448,4.655172413793103,48.10344827586207
Honduras,Tegucigalpa,2024,5,14.1,-87.22,1716516759.375,24.625,76.325,3.634375,5.871875,153.0625,1018.96875,30.0890625,0.025937500000000002,0.0009375000000000001,71.65625,44.875,26.325,79.378125,6.40625,3.5,6.21875,6.075,9.775,567.965625,28.815625,7.00625,1.49375,14.8125,23.246875,1.4375,1.8125,80.125
Honduras,Tegucigalpa,2024,6,14.1,-87.22,1718502660.0,21.853333333333335,71.33333333333333,3.533333333333333,5.6866666666666665,110.76666666666667,1017.3333333333334,30.041,0.4043333333333333,0.015000000000000001,86.93333333333334,65.16666666666667,22.983333333333334,73.36666666666666,8.5,4.933333333333334,5.1,6.319999999999999,10.163333333333332,448.62,9.31,6.006666666666666,1.1633333333333333,7.296666666666667,12.663333333333332,1.1333333333333333,1.2333333333333334,49.8
Honduras,Tegucigalpa,2024,7,14.1,-87.22,1721109310.7142856,19.728571428571428,67.51785714285714,4.110714285714286,6.610714285714286,126.0,1018.0714285714286,30.063214285714285,0.004285714285714286,0.0,91.57142857142857,68.92857142857143,19.907142857142855,67.83571428571429,6.321428571428571,3.642857142857143,4.285714285714286,7.428571428571429,11.978571428571428,257.01785714285717,11.228571428571428,2.632142857142857,0.55,2.2392857142857143,5.089285714285714,1.0357142857142858,1.0714285714285714,43.857142857142854
Honduras,Tegucigalpa,2024,8,14.1,-87.22,1723810645.1612904,19.16774193548387,66.50322580645161,3.4000000000000004,5.470967741935484,121.12903225806451,1017.9354838709677,30.058709677419355,0.006774193548387097,0.0,93.48387096774194,65.03225806451613,19.16774193548387,66.50322580645161,6.225806451612903,3.7096774193548385,3.967741935483871,7.132258064516129,11.47741935483871,262.0774193548387,12.383870967741935,2.109677419354839,0.31290322580645163,2.774193548387097,5.596774193548387,1.032258064516129,1.096774193548387,45.54838709677419
Honduras,Tegucigalpa,2024,9,14.1,-87.22,1726441980.0,19.90666666666667,67.83,2.8433333333333333,4.596666666666667,145.13333333333333,1016.0666666666667,30.002,0.136,0.005,94.6,54.166666666666664,19.993333333333332,67.98333333333333,8.933333333333334,5.1,2.6,5.963333333333334,9.596666666666666,400.06,65.14666666666668,4.012333333333333,4.548166666666666,9.030166666666666,13.886833333333334,1.0333333333333334,1.1333333333333333,46.1
Honduras,Tegucigalpa,2024,10,14.1,-87.21692,1729047810.0,16.773333333333333,62.190000000000005,3.6133333333333337,5.819999999999999,166.06666666666666,1014.3666666666667,29.952333333333332,0.046,0.0016666666666666668,96.16666666666667,76.73333333333333,16.77,62.18666666666666,4.1,2.4,0.3,6.846666666666667,11.016666666666667,398.98333333333335,66.23333333333333,5.124499999999999,3.7308333333333334,9.576833333333333,14.066166666666668,1.1333333333333333,1.2,44.5
Honduras,Tegucigalpa,2024,11,14.1,-87.2167,1731747879.310345,15.910344827586206,60.641379310344824,3.972413793103448,6.3999999999999995,208.0,1014.1034482758621,29.947241379310345,0.15068965517241378,0.0058620689655172415,95.62068965517241,73.62068965517241,15.762068965517242,60.36896551724138,5.413793103448276,3.1724137931034484,0.0,7.362068965517241,11.841379310344827,536.1810344827586,67.75862068965517,7.291551724137931,3.5022413793103446,11.501896551724139,14.276896551724137,1.206896551724138,1.4137931034482758,47.758620689655174
Honduras,Tegucigalpa,2024,12,14.1,-87.2167,1734345261.2903225,15.85483870967742,60.52903225806452,6.070967741935483,9.783870967741937,34.0,1017.5806451612904,30.049999999999997,0.008064516129032258,0.0,94.03225806451613,76.09677419354838,15.719354838709679,60.29032258064516,5.096774193548387,2.903225806451613,0.0,10.038709677419355,16.170967741935485,355.0806451612903,71.6774193548387,3.7775806451612906,2.351290322580645,6.367580645161291,6.976290322580645,1.032258064516129,1.064516129032258,46.54838709677419
Honduras,Tegucigalpa,2025,1,14.1,-87.2167,1737049080.0,17.153333333333332,62.873333333333335,5.14,8.256666666666666,46.333333333333336,1086.0666666666666,32.07066666666667,0.004333333333333333,0.0,90.1,58.56666666666667,17.14,62.843333333333334,8.333333333333334,4.833333333333333,0.0,8.82,14.183333333333334,401.9433333333333,77.53333333333333,3.693833333333333,2.454333333333333,8.3435,9.354833333333334,1.0333333333333334,1.1666666666666667,47.93333333333333
Honduras,Tegucigalpa,2025,2,14.1,-87.21670000000002,1739571171.4285715,17.985714285714288,64.375,4.385714285714285,7.039285714285714,48.25,1019.0714285714286,30.092142857142854,0.0064285714285714285,0.0,87.03571428571429,44.642857142857146,17.985714285714288,64.375,9.642857142857142,5.785714285714286,0.0,8.742857142857142,14.085714285714285,407.5285714285714,82.67857142857143,2.4578571428571427,2.1605357142857144,9.117857142857144,10.769642857142857,1.0357142857142858,1.0714285714285714,54.32142857142857
Honduras,Tegucigalpa,2025,3,14.1,-87.2167,1742117835.483871,19.36774193548387,66.86129032258064,3.635483870967742,5.841935483870968,92.03225806451613,1018.3870967741935,30.07193548387097,0.003870967741935484,0.0,80.2258064516129,43.54838709677419,19.448387096774194,67.00645161290322,9.903225806451612,5.935483870967742,0.0,7.132258064516129,11.48709677419355,436.5403225806452,85.38709677419355,4.4638709677419355,5.6574193548387095,14.823870967741936,16.67983870967742,1.3548387096774193,1.6774193548387097,50.25806451612903
Honduras,Tegucigalpa,2025,4,14.1,-87.2167,1744751100.0,20.02,68.03333333333333,3.7766666666666664,6.1,41.666666666666664,1019.7666666666667,30.113,0.010666666666666666,0.0,77.2,50.0,20.59,69.05,9.8,5.8,0.0,7.013333333333334,11.273333333333333,407.185,86.2,3.145,2.836666666666667,12.721833333333333,14.904833333333332,1.2,1.5333333333333334,52.5
Honduras,Tegucigalpa,2025,5,14.1,-87.2167,1747371240.0,21.23,70.21333333333334,3.0266666666666664,4.88,87.26666666666667,1018.9,30.087,0.024,0.0006666666666666666,81.76666666666667,44.233333333333334,22.263333333333332,72.06666666666666,9.733333333333333,5.733333333333333,0.0,6.116666666666666,9.846666666666668,520.035,69.86666666666666,4.908666666666666,3.8973333333333335,18.093,22.613166666666665,1.4333333333333333,1.8666666666666667,51.833333333333336
Honduras,Tegucigalpa,2025,6,14.1,-87.2167,1750020720.0,20.376666666666665,68.68,3.2333333333333334,5.216666666666667,62.766666666666666,1018.5666666666667,30.076999999999998,0.09266666666666667,0.0036666666666666666,89.2,60.833333333333336,20.53666666666667,68.97,9.2,5.266666666666667,0.0,6.253333333333333,10.073333333333332,452.8183333333333,52.233333333333334,4.587999999999999,2.818166666666667,12.321,18.7405,1.1666666666666667,1.4666666666666666,51.9
Honduras,Tegucigalpa,2025,7,14.1,-87.2167,1752655267.7419355,20.216129032258067,68.39354838709677,3.9935483870967743,6.412903225806452,65.41935483870968,1019.741935483871,30.112903225806452,0.0035483870967741938,0.0,85.54838709677419,58.064516129032256,20.216129032258067,68.39354838709677,9.193548387096774,5.483870967741935,0.0,8.161290322580646,13.138709677419355,376.3854838709678,48.58064516129032,4.780161290322581,2.464677419354839,15.008870967741935,28.50790322580645,1.2903225806451613,1.7096774193548387,50.29032258064516
Honduras,Tegucigalpa,2025,8,14.1,-87.2167,1755332158.064516,19.94516129032258,67.90645161290323,3.4387096774193546,5.532258064516129,130.2258064516129,1019.6774193548387,30.11064516129032,0.02741935483870968,0.0006451612903225806,86.09677419354838,47.70967741935484,20.029032258064515,68.05483870967743,9.67741935483871,5.774193548387097,0.0,7.035483870967742,11.325806451612904,519.9096774193548,49.645161290322584,7.394032258064517,3.562741935483871,18.016612903225806,29.092741935483872,1.5806451612903225,2.0,49.483870967741936
Honduras,Tegucigalpa,2025,9,14.1,-87.2167,1757923293.1034484,20.46206896551724,68.8344827586207,2.727586206896552,4.403448275862069,177.10344827586206,1018.9655172413793,30.08896551724138,0.20172413793103447,0.00793103448275862,88.72413793103448,56.03448275862069,20.875862068965517,69.58620689655173,9.241379310344827,5.379310344827586,0.0,5.248275862068965,8.458620689655174,754.1620689655173,51.172413793103445,10.283448275862069,4.637758620689655,18.946551724137933,20.566896551724138,1.6551724137931034,2.0689655172413794,48.10344827586207
Hungary,Bogot,2025,8,47.25,16.8333,1756627200.0,18.6,65.4,14.1,22.7,336.0,1013.0,29.91,0.0,0.0,70.0,25.0,18.6,65.4,10.0,6.0,0.6,20.3,32.7,247.9,69.0,2.22,0.555,4.255,5.365,1.0,1.0,46.0
Hungary,Bogot,2025,9,47.25,16.8333,1756908000.0,21.45,70.6,9.35,15.025,109.25,1015.25,29.9775,0.0,0.0,71.25,18.75,22.4,72.325,10.0,6.0,3.025,10.725,17.3,268.7125,64.75,6.7524999999999995,0.6475,9.94375,11.88625,1.25,1.25,75.75
Hungary,Budapest,2024,5,47.5,19.08,1716516703.125,23.4375,74.1875,8.8625,14.253124999999999,158.625,1012.59375,29.9003125,0.173125,0.00625,51.40625,42.96875,24.0,75.2,10.0,6.0,5.46875,13.171875,21.196875000000002,209.353125,84.896875,5.94375,3.084375,5.096875,5.875,1.0,1.0,80.125
Hungary,Budapest,2024,6,47.5,19.08,1718502660.0,26.866666666666667,80.35666666666665,8.746666666666666,14.086666666666668,217.96666666666667,1013.0,29.912666666666667,0.10066666666666667,0.0036666666666666666,49.0,38.3,27.543333333333333,81.58333333333333,10.0,6.0,6.266666666666667,12.056666666666667,19.416666666666668,190.76000000000002,85.6,4.48,2.3366666666666664,4.916666666666667,5.886666666666667,1.0,1.0333333333333334,49.8
Hungary,Budapest,2024,7,47.5,19.08,1721101251.724138,31.279310344827586,88.3,8.889655172413793,14.296551724137931,227.75862068965517,1013.2068965517242,29.919310344827586,0.07206896551724137,0.0027586206896551726,35.0,17.517241379310345,30.627586206896552,87.13793103448276,10.0,6.0,7.551724137931035,12.213793103448275,19.651724137931033,183.9896551724138,100.61379310344829,1.7344827586206895,2.0344827586206895,4.9655172413793105,6.379310344827586,1.0,1.0344827586206897,43.758620689655174
Hungary,Budapest,2024,8,47.5,19.08,1723810645.1612904,31.351612903225806,88.44516129032259,6.764516129032257,10.906451612903227,227.1290322580645,1013.4193548387096,29.926129032258064,0.0003225806451612903,0.0,34.96774193548387,17.451612903225808,30.229032258064517,86.4,10.0,6.0,7.967741935483871,9.206451612903226,14.8,220.90322580645162,105.83870967741936,2.003225806451613,2.0,5.690322580645161,6.529032258064516,1.0,1.064516129032258,45.54838709677419
Hungary,Budapest,2024,9,47.5,19.08,1726441950.0,21.946666666666665,71.52,9.41,15.146666666666668,164.56666666666666,1014.2666666666667,29.95133333333333,0.15733333333333333,0.006,55.36666666666667,22.5,21.48,70.67333333333333,9.9,5.9,5.666666666666667,11.83,19.043333333333333,305.12166666666667,73.93666666666667,9.390833333333335,2.296666666666667,12.992166666666666,19.213833333333334,1.3333333333333333,1.5,46.1
Hungary,Budapest,2024,10,47.5,19.083087096774193,1729070825.8064516,14.577419354838709,58.23870967741936,6.841935483870968,11.01290322580645,179.06451612903226,1020.741935483871,30.143548387096775,0.0070967741935483875,0.0,66.2258064516129,26.548387096774192,14.14516129032258,57.458064516129035,9.693548387096774,5.774193548387097,2.235483870967742,7.912903225806452,12.754838709677419,382.65161290322584,39.225806451612904,22.29548387096774,3.4016129032258067,25.595645161290324,32.005,2.0,2.6129032258064515,44.774193548387096
Hungary,Budapest,2024,11,47.5,19.0833,1731704760.0,6.053333333333333,42.90333333333333,5.489999999999999,8.853333333333333,192.7,1023.2666666666667,30.217666666666666,0.12299999999999998,0.004666666666666667,70.83333333333333,43.96666666666667,4.493333333333334,40.06333333333334,8.29,4.833333333333333,0.7766666666666667,7.343333333333334,11.823333333333332,460.095,26.9,36.56216666666667,4.662000000000001,43.63533333333333,49.56766666666667,2.6333333333333333,5.233333333333333,46.9
